2026-03-22 23:02:29 | INFO     | src.platforms.netease.crawler:search_and_get_comments:262 | Completed. Processed 1 songs
2026-03-22 23:02:29 | INFO     | __main__:main:71 | ==================================================
2026-03-22 23:02:29 | INFO     | __main__:main:71 | ==================================================
2026-03-22 23:02:29 | INFO     | __main__:main:71 | ==================================================
2026-03-22 23:02:29 | INFO     | __main__:main:72 | SUCCESS! Processed 1 songs
2026-03-22 23:02:29 | INFO     | __main__:main:72 | SUCCESS! Processed 1 songs
2026-03-22 23:02:29 | INFO     | __main__:main:72 | SUCCESS! Processed 1 songs
2026-03-22 23:02:29 | INFO     | __main__:main:73 | Output saved to: data\processed\netease_honkai_20260322_230229.json
2026-03-22 23:02:29 | INFO     | __main__:main:73 | Output saved to: data\processed\netease_honkai_20260322_230229.json
2026-03-22 23:02:29 | INFO     | __main__:main:73 | Output saved to: data\processed\netease_honkai_20260322_230229.json
2026-03-22 23:02:29 | INFO     | __main__:main:74 | ==================================================
2026-03-22 23:02:29 | INFO     | __main__:main:74 | ==================================================
2026-03-22 23:02:29 | INFO     | __main__:main:74 | ==================================================
2026-03-22 23:02:29 | DEBUG    | src.core.base_crawler:close:84 | Session closed
2026-03-22 23:02:29 | DEBUG    | src.core.base_crawler:close:84 | Session closed
2026-03-22 23:04:14 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:04:14 | INFO     | src.core.logger:setup_logger:127 | Log level: INFO
2026-03-22 23:04:14 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:04:14 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:127 | Log level: DEBUG
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:127 | Log level: DEBUG
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:127 | Log level: DEBUG
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:127 | Log level: DEBUG
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:127 | Log level: DEBUG
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:04:15 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:04:15 | INFO     | __main__:main:37 | ==================================================
2026-03-22 23:04:15 | INFO     | __main__:main:37 | ==================================================
2026-03-22 23:04:15 | INFO     | __main__:main:37 | ==================================================
2026-03-22 23:04:15 | INFO     | __main__:main:38 | Netease Music Crawler Started
2026-03-22 23:04:15 | INFO     | __main__:main:38 | Netease Music Crawler Started
2026-03-22 23:04:15 | INFO     | __main__:main:38 | Netease Music Crawler Started
2026-03-22 23:04:15 | INFO     | __main__:main:39 | Keyword: honkai
2026-03-22 23:04:15 | INFO     | __main__:main:39 | Keyword: honkai
2026-03-22 23:04:15 | INFO     | __main__:main:39 | Keyword: honkai
2026-03-22 23:04:15 | INFO     | __main__:main:40 | Max songs: 2
2026-03-22 23:04:15 | INFO     | __main__:main:40 | Max songs: 2
2026-03-22 23:04:15 | INFO     | __main__:main:40 | Max songs: 2
2026-03-22 23:04:15 | INFO     | __main__:main:41 | Comments per song: 10
2026-03-22 23:04:15 | INFO     | __main__:main:41 | Comments per song: 10
2026-03-22 23:04:15 | INFO     | __main__:main:41 | Comments per song: 10
2026-03-22 23:04:15 | INFO     | __main__:main:42 | Mock only: False
2026-03-22 23:04:15 | INFO     | __main__:main:42 | Mock only: False
2026-03-22 23:04:15 | INFO     | __main__:main:42 | Mock only: False
2026-03-22 23:04:15 | INFO     | __main__:main:43 | ==================================================
2026-03-22 23:04:15 | INFO     | __main__:main:43 | ==================================================
2026-03-22 23:04:15 | INFO     | __main__:main:43 | ==================================================
2026-03-22 23:04:15 | INFO     | src.core.base_crawler:__init__:31 | Crawler initialized: NeteaseCrawler
2026-03-22 23:04:15 | INFO     | src.core.base_crawler:__init__:31 | Crawler initialized: NeteaseCrawler
2026-03-22 23:04:15 | INFO     | src.core.base_crawler:__init__:31 | Crawler initialized: NeteaseCrawler
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:__init__:29 | NeteaseCrawler initialized (mock mode: False, api: http://localhost:3000)
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:__init__:29 | NeteaseCrawler initialized (mock mode: False, api: http://localhost:3000)
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:__init__:29 | NeteaseCrawler initialized (mock mode: False, api: http://localhost:3000)
2026-03-22 23:04:15 | INFO     | __main__:main:50 | Starting search and comment extraction...
2026-03-22 23:04:15 | INFO     | __main__:main:50 | Starting search and comment extraction...
2026-03-22 23:04:15 | INFO     | __main__:main:50 | Starting search and comment extraction...
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:search:33 | Searching: honkai
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:search:33 | Searching: honkai
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:search:33 | Searching: honkai
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:search:60 | Found 2 songs from local API
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:search:60 | Found 2 songs from local API
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:search:60 | Found 2 songs from local API
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 1/2: Honkai
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 1/2: Honkai
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 1/2: Honkai
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 1303229593
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 1303229593
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 1303229593
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:get_comments:234 | No comments found for song 1303229593
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:get_comments:234 | No comments found for song 1303229593
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:get_comments:234 | No comments found for song 1303229593
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:get_comments:244 | Using mock comments for song 1303229593
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:get_comments:244 | Using mock comments for song 1303229593
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:get_comments:244 | Using mock comments for song 1303229593
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:_generate_mock_comments:159 | Generated 5 mock comments
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:_generate_mock_comments:159 | Generated 5 mock comments
2026-03-22 23:04:15 | INFO     | src.platforms.netease.crawler:_generate_mock_comments:159 | Generated 5 mock comments
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 2/2: Honkai
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 2/2: Honkai
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 2/2: Honkai
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 2080624983
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 2080624983
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 2080624983
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:get_comments:234 | No comments found for song 2080624983
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:get_comments:234 | No comments found for song 2080624983
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:get_comments:234 | No comments found for song 2080624983
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:get_comments:244 | Using mock comments for song 2080624983
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:get_comments:244 | Using mock comments for song 2080624983
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:get_comments:244 | Using mock comments for song 2080624983
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:_generate_mock_comments:159 | Generated 5 mock comments
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:_generate_mock_comments:159 | Generated 5 mock comments
2026-03-22 23:04:16 | INFO     | src.platforms.netease.crawler:_generate_mock_comments:159 | Generated 5 mock comments
2026-03-22 23:04:17 | INFO     | src.platforms.netease.crawler:search_and_get_comments:278 | Completed. Processed 1 songs
2026-03-22 23:04:17 | INFO     | src.platforms.netease.crawler:search_and_get_comments:278 | Completed. Processed 1 songs
2026-03-22 23:04:17 | INFO     | src.platforms.netease.crawler:search_and_get_comments:278 | Completed. Processed 1 songs
2026-03-22 23:04:17 | INFO     | __main__:main:71 | ==================================================
2026-03-22 23:04:17 | INFO     | __main__:main:71 | ==================================================
2026-03-22 23:04:17 | INFO     | __main__:main:71 | ==================================================
2026-03-22 23:04:17 | INFO     | __main__:main:72 | SUCCESS! Processed 1 songs
2026-03-22 23:04:17 | INFO     | __main__:main:72 | SUCCESS! Processed 1 songs
2026-03-22 23:04:17 | INFO     | __main__:main:72 | SUCCESS! Processed 1 songs
2026-03-22 23:04:17 | INFO     | __main__:main:73 | Output saved to: data\processed\netease_honkai_20260322_230417.json
2026-03-22 23:04:17 | INFO     | __main__:main:73 | Output saved to: data\processed\netease_honkai_20260322_230417.json
2026-03-22 23:04:17 | INFO     | __main__:main:73 | Output saved to: data\processed\netease_honkai_20260322_230417.json
2026-03-22 23:04:17 | INFO     | __main__:main:74 | ==================================================
2026-03-22 23:04:17 | INFO     | __main__:main:74 | ==================================================
2026-03-22 23:04:17 | INFO     | __main__:main:74 | ==================================================
2026-03-22 23:04:17 | DEBUG    | src.core.base_crawler:close:84 | Session closed
2026-03-22 23:04:17 | DEBUG    | src.core.base_crawler:close:84 | Session closed
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:127 | Log level: INFO
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:127 | Log level: INFO
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:127 | Log level: INFO
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:127 | Log level: INFO
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:127 | Log level: INFO
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:127 | Log level: INFO
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:04:32 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:04:32 | INFO     | __main__:main:37 | ==================================================
2026-03-22 23:04:32 | INFO     | __main__:main:37 | ==================================================
2026-03-22 23:04:32 | INFO     | __main__:main:37 | ==================================================
2026-03-22 23:04:32 | INFO     | __main__:main:38 | Netease Music Crawler Started
2026-03-22 23:04:32 | INFO     | __main__:main:38 | Netease Music Crawler Started
2026-03-22 23:04:32 | INFO     | __main__:main:38 | Netease Music Crawler Started
2026-03-22 23:04:32 | INFO     | __main__:main:39 | Keyword: mihoyo
2026-03-22 23:04:32 | INFO     | __main__:main:39 | Keyword: mihoyo
2026-03-22 23:04:32 | INFO     | __main__:main:39 | Keyword: mihoyo
2026-03-22 23:04:32 | INFO     | __main__:main:40 | Max songs: 2
2026-03-22 23:04:32 | INFO     | __main__:main:40 | Max songs: 2
2026-03-22 23:04:32 | INFO     | __main__:main:40 | Max songs: 2
2026-03-22 23:04:32 | INFO     | __main__:main:41 | Comments per song: 10
2026-03-22 23:04:32 | INFO     | __main__:main:41 | Comments per song: 10
2026-03-22 23:04:32 | INFO     | __main__:main:41 | Comments per song: 10
2026-03-22 23:04:32 | INFO     | __main__:main:42 | Mock only: False
2026-03-22 23:04:32 | INFO     | __main__:main:42 | Mock only: False
2026-03-22 23:04:32 | INFO     | __main__:main:42 | Mock only: False
2026-03-22 23:04:32 | INFO     | __main__:main:43 | ==================================================
2026-03-22 23:04:32 | INFO     | __main__:main:43 | ==================================================
2026-03-22 23:04:32 | INFO     | __main__:main:43 | ==================================================
2026-03-22 23:04:32 | INFO     | src.core.base_crawler:__init__:31 | Crawler initialized: NeteaseCrawler
2026-03-22 23:04:32 | INFO     | src.core.base_crawler:__init__:31 | Crawler initialized: NeteaseCrawler
2026-03-22 23:04:32 | INFO     | src.core.base_crawler:__init__:31 | Crawler initialized: NeteaseCrawler
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:__init__:29 | NeteaseCrawler initialized (mock mode: False, api: http://localhost:3000)
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:__init__:29 | NeteaseCrawler initialized (mock mode: False, api: http://localhost:3000)
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:__init__:29 | NeteaseCrawler initialized (mock mode: False, api: http://localhost:3000)
2026-03-22 23:04:32 | INFO     | __main__:main:50 | Starting search and comment extraction...
2026-03-22 23:04:32 | INFO     | __main__:main:50 | Starting search and comment extraction...
2026-03-22 23:04:32 | INFO     | __main__:main:50 | Starting search and comment extraction...
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:search:33 | Searching: mihoyo
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:search:33 | Searching: mihoyo
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:search:33 | Searching: mihoyo
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:search:60 | Found 2 songs from local API
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:search:60 | Found 2 songs from local API
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:search:60 | Found 2 songs from local API
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 1/2: 痴人说梦
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 1/2: 痴人说梦
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 1/2: 痴人说梦
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 3357230091
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 3357230091
2026-03-22 23:04:32 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 3357230091
2026-03-22 23:04:33 | INFO     | src.platforms.netease.crawler:get_comments:231 | Got 15 real comments from local API
2026-03-22 23:04:33 | INFO     | src.platforms.netease.crawler:get_comments:231 | Got 15 real comments from local API
2026-03-22 23:04:33 | INFO     | src.platforms.netease.crawler:get_comments:231 | Got 15 real comments from local API
2026-03-22 23:04:34 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 2/2: 挪德卡莱 Nod-Krai
2026-03-22 23:04:34 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 2/2: 挪德卡莱 Nod-Krai
2026-03-22 23:04:34 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 2/2: 挪德卡莱 Nod-Krai
2026-03-22 23:04:34 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 2756019200
2026-03-22 23:04:34 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 2756019200
2026-03-22 23:04:34 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 2756019200
2026-03-22 23:04:34 | INFO     | src.platforms.netease.crawler:get_comments:231 | Got 15 real comments from local API
2026-03-22 23:04:34 | INFO     | src.platforms.netease.crawler:get_comments:231 | Got 15 real comments from local API
2026-03-22 23:04:34 | INFO     | src.platforms.netease.crawler:get_comments:231 | Got 15 real comments from local API
2026-03-22 23:04:35 | INFO     | src.platforms.netease.crawler:search_and_get_comments:278 | Completed. Processed 2 songs
2026-03-22 23:04:35 | INFO     | src.platforms.netease.crawler:search_and_get_comments:278 | Completed. Processed 2 songs
2026-03-22 23:04:35 | INFO     | src.platforms.netease.crawler:search_and_get_comments:278 | Completed. Processed 2 songs
2026-03-22 23:04:35 | INFO     | __main__:main:71 | ==================================================
2026-03-22 23:04:35 | INFO     | __main__:main:71 | ==================================================
2026-03-22 23:04:35 | INFO     | __main__:main:71 | ==================================================
2026-03-22 23:04:35 | INFO     | __main__:main:72 | SUCCESS! Processed 2 songs
2026-03-22 23:04:35 | INFO     | __main__:main:72 | SUCCESS! Processed 2 songs
2026-03-22 23:04:35 | INFO     | __main__:main:72 | SUCCESS! Processed 2 songs
2026-03-22 23:04:35 | INFO     | __main__:main:73 | Output saved to: data\processed\netease_mihoyo_20260322_230435.json
2026-03-22 23:04:35 | INFO     | __main__:main:73 | Output saved to: data\processed\netease_mihoyo_20260322_230435.json
2026-03-22 23:04:35 | INFO     | __main__:main:73 | Output saved to: data\processed\netease_mihoyo_20260322_230435.json
2026-03-22 23:04:35 | INFO     | __main__:main:74 | ==================================================
2026-03-22 23:04:35 | INFO     | __main__:main:74 | ==================================================
2026-03-22 23:04:35 | INFO     | __main__:main:74 | ==================================================
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:127 | Log level: INFO
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:127 | Log level: INFO
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:127 | Log level: INFO
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:126 | Logger initialized. Log directory: C:\Users\Admin\IdeaProjects\MusicFun\data\logs
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:127 | Log level: INFO
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:127 | Log level: INFO
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:127 | Log level: INFO
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:128 | Log file: musicfun.log
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:20:10 | INFO     | src.core.logger:setup_logger:129 | Error file: musicfun_error.log
2026-03-22 23:20:10 | INFO     | __main__:main:37 | ==================================================
2026-03-22 23:20:10 | INFO     | __main__:main:37 | ==================================================
2026-03-22 23:20:10 | INFO     | __main__:main:37 | ==================================================
2026-03-22 23:20:10 | INFO     | __main__:main:38 | Netease Music Crawler Started
2026-03-22 23:20:10 | INFO     | __main__:main:38 | Netease Music Crawler Started
2026-03-22 23:20:10 | INFO     | __main__:main:38 | Netease Music Crawler Started
2026-03-22 23:20:10 | INFO     | __main__:main:39 | Keyword: mihoyo
2026-03-22 23:20:10 | INFO     | __main__:main:39 | Keyword: mihoyo
2026-03-22 23:20:10 | INFO     | __main__:main:39 | Keyword: mihoyo
2026-03-22 23:20:10 | INFO     | __main__:main:40 | Max songs: 2
2026-03-22 23:20:10 | INFO     | __main__:main:40 | Max songs: 2
2026-03-22 23:20:10 | INFO     | __main__:main:40 | Max songs: 2
2026-03-22 23:20:10 | INFO     | __main__:main:41 | Comments per song: 10
2026-03-22 23:20:10 | INFO     | __main__:main:41 | Comments per song: 10
2026-03-22 23:20:10 | INFO     | __main__:main:41 | Comments per song: 10
2026-03-22 23:20:10 | INFO     | __main__:main:42 | Mock only: False
2026-03-22 23:20:10 | INFO     | __main__:main:42 | Mock only: False
2026-03-22 23:20:10 | INFO     | __main__:main:42 | Mock only: False
2026-03-22 23:20:10 | INFO     | __main__:main:43 | ==================================================
2026-03-22 23:20:10 | INFO     | __main__:main:43 | ==================================================
2026-03-22 23:20:10 | INFO     | __main__:main:43 | ==================================================
2026-03-22 23:20:10 | INFO     | src.core.base_crawler:__init__:31 | Crawler initialized: NeteaseCrawler
2026-03-22 23:20:10 | INFO     | src.core.base_crawler:__init__:31 | Crawler initialized: NeteaseCrawler
2026-03-22 23:20:10 | INFO     | src.core.base_crawler:__init__:31 | Crawler initialized: NeteaseCrawler
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:__init__:29 | NeteaseCrawler initialized (mock mode: False, api: http://localhost:3000)
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:__init__:29 | NeteaseCrawler initialized (mock mode: False, api: http://localhost:3000)
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:__init__:29 | NeteaseCrawler initialized (mock mode: False, api: http://localhost:3000)
2026-03-22 23:20:10 | INFO     | __main__:main:50 | Starting search and comment extraction...
2026-03-22 23:20:10 | INFO     | __main__:main:50 | Starting search and comment extraction...
2026-03-22 23:20:10 | INFO     | __main__:main:50 | Starting search and comment extraction...
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:search:33 | Searching: mihoyo
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:search:33 | Searching: mihoyo
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:search:33 | Searching: mihoyo
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:search:60 | Found 2 songs from local API
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:search:60 | Found 2 songs from local API
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:search:60 | Found 2 songs from local API
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 1/2: 痴人说梦
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 1/2: 痴人说梦
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 1/2: 痴人说梦
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 3357230091
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 3357230091
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 3357230091
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:get_comments:231 | Got 15 real comments from local API
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:get_comments:231 | Got 15 real comments from local API
2026-03-22 23:20:10 | INFO     | src.platforms.netease.crawler:get_comments:231 | Got 15 real comments from local API
2026-03-22 23:20:11 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 2/2: 挪德卡莱 Nod-Krai
2026-03-22 23:20:11 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 2/2: 挪德卡莱 Nod-Krai
2026-03-22 23:20:11 | INFO     | src.platforms.netease.crawler:search_and_get_comments:257 | Processing 2/2: 挪德卡莱 Nod-Krai
2026-03-22 23:20:11 | INFO     | src.platforms.netease.crawler:get_comments:164 | Getting comments for song: 2756019200
